,timestamp,product_id,estimated_stock_pct,quantity,temperature,category,unit_price
7390,2022-03-05 17:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.83,5.0,-0.2119424460431654,vegetables,2.49
7391,2022-03-05 17:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.49,3.2125855885229866,-0.2119424460431654,condiments and sauces,4.99
7392,2022-03-05 17:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.04,2.0,-0.2119424460431654,refrigerated items,8.19
7393,2022-03-05 17:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.48,3.2125855885229866,-0.2119424460431654,frozen,7.19
7394,2022-03-05 17:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.64,1.0,-0.2119424460431654,cleaning products,15.49
7395,2022-03-05 17:00:00,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.27,3.2125855885229866,-0.2119424460431654,beverages,16.19
7396,2022-03-05 17:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.27,3.2125855885229866,-0.2119424460431654,frozen,9.49
7397,2022-03-05 17:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.795,3.2125855885229866,-0.2119424460431654,baby products,12.49
7398,2022-03-05 17:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.23,3.2125855885229866,-0.2119424460431654,baked goods,4.99
7399,2022-03-05 17:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.65,3.2125855885229866,-0.2119424460431654,seafood,10.19
7400,2022-03-05 17:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.14,3.2125855885229866,-0.2119424460431654,medicine,11.49
7401,2022-03-05 17:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.08,7.0,-0.2119424460431654,personal care,10.99
7402,2022-03-05 17:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.78,2.0,-0.2119424460431654,canned foods,8.99
7403,2022-03-05 17:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.31,3.2125855885229866,-0.2119424460431654,refrigerated items,7.19
7404,2022-03-05 17:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.495,3.2125855885229866,-0.2119424460431654,condiments and sauces,3.99
7405,2022-03-05 17:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.835,3.2125855885229866,-0.2119424460431654,refrigerated items,5.99
7406,2022-03-05 17:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.27,2.0,-0.2119424460431654,fruit,0.19
7407,2022-03-05 17:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.39,3.2125855885229866,-0.2119424460431654,spices and herbs,4.19
7408,2022-03-05 17:00:00,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.21,3.2125855885229866,-0.2119424460431654,condiments and sauces,8.19
7409,2022-03-05 17:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.19,3.2125855885229866,-0.2119424460431654,personal care,14.49
7410,2022-03-05 17:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.41,3.2125855885229866,-0.2119424460431654,spices and herbs,2.19
7411,2022-03-05 17:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.69,3.2125855885229866,-0.2119424460431654,pets,9.49
7412,2022-03-05 17:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.37,1.0,-0.2119424460431654,vegetables,1.49
7413,2022-03-05 17:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.52,3.2125855885229866,-0.2119424460431654,baby products,12.99
7414,2022-03-05 17:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.62,3.2125855885229866,-0.2119424460431654,beverages,7.99
7415,2022-03-05 17:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.88,3.2125855885229866,-0.2119424460431654,personal care,4.49
7416,2022-03-05 17:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,1.0,3.2125855885229866,-0.2119424460431654,kitchen,10.19
7417,2022-03-05 17:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.585,2.0,-0.2119424460431654,dairy,6.49
7418,2022-03-05 17:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,1.0,3.2125855885229866,-0.2119424460431654,seafood,17.99
7419,2022-03-05 17:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.5599999999999999,3.2125855885229866,-0.2119424460431654,canned foods,7.49
7420,2022-03-05 17:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.675,3.0,-0.2119424460431654,cheese,5.49
7421,2022-03-05 17:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.51,3.2125855885229866,-0.2119424460431654,pets,9.49
7422,2022-03-05 17:00:00,95a6c33e-121a-41b4-be1f-0299d535f748,0.02,7.0,-0.2119424460431654,packaged foods,8.49
7423,2022-03-05 17:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.9,2.0,-0.2119424460431654,packaged foods,4.99
7424,2022-03-05 17:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.86,3.2125855885229866,-0.2119424460431654,refrigerated items,8.19
7425,2022-03-05 17:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.46,3.2125855885229866,-0.2119424460431654,medicine,22.19
7426,2022-03-05 17:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.69,3.0,-0.2119424460431654,baking,2.49
7427,2022-03-05 17:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.8666666666666667,3.2125855885229866,-0.2119424460431654,snacks,1.99
7428,2022-03-05 17:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.52,2.0,-0.2119424460431654,vegetables,1.99
7429,2022-03-05 17:00:00,a4734239-0946-4508-8674-c758f829728d,0.21,3.2125855885229866,-0.2119424460431654,dairy,7.19
7430,2022-03-05 17:00:00,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.655,3.2125855885229866,-0.2119424460431654,frozen,13.99
7431,2022-03-05 17:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,0.79,3.2125855885229866,-0.2119424460431654,snacks,2.99
7432,2022-03-05 17:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.2133333333333333,3.2125855885229866,-0.2119424460431654,cleaning products,14.19
7433,2022-03-05 17:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.69,2.0,-0.2119424460431654,packaged foods,3.49
7434,2022-03-05 17:00:00,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.17,3.2125855885229866,-0.2119424460431654,beverages,15.99
7435,2022-03-05 17:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.21333333333333335,3.2125855885229866,-0.2119424460431654,seafood,18.19
7436,2022-03-05 17:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.84,3.2125855885229866,-0.2119424460431654,pets,8.99
7437,2022-03-05 17:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.57,3.2125855885229866,-0.2119424460431654,spices and herbs,0.49
7438,2022-03-05 17:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.29,3.2125855885229866,-0.2119424460431654,baby products,15.99
7439,2022-03-05 17:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.94,3.0,-0.2119424460431654,dairy,9.19
7440,2022-03-05 17:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.535,3.2125855885229866,-0.2119424460431654,dairy,8.19
7441,2022-03-05 17:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.75,3.2125855885229866,-0.2119424460431654,baby products,13.49
7442,2022-03-05 17:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.81,4.0,-0.2119424460431654,packaged foods,5.49
7443,2022-03-05 17:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.5025,3.2125855885229866,-0.2119424460431654,pets,11.99
7444,2022-03-05 17:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.94,1.0,-0.2119424460431654,meat,12.19
7445,2022-03-05 17:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.85,3.2125855885229866,-0.2119424460431654,medicine,21.99
7446,2022-03-05 17:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.77,1.0,-0.2119424460431654,snacks,0.19
7447,2022-03-05 17:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.79,3.0,-0.2119424460431654,spices and herbs,5.19
7448,2022-03-05 17:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.15000000000000002,3.2125855885229866,-0.2119424460431654,vegetables,4.19
7449,2022-03-05 17:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.61,2.0,-0.2119424460431654,condiments and sauces,9.19
7450,2022-03-05 17:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.91,3.2125855885229866,-0.2119424460431654,personal care,12.19
7451,2022-03-05 17:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.235,3.2125855885229866,-0.2119424460431654,canned foods,3.49
7452,2022-03-05 17:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.55,3.2125855885229866,-0.2119424460431654,baked goods,7.99
7453,2022-03-05 17:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.93,3.2125855885229866,-0.2119424460431654,baby products,8.19
7454,2022-03-05 17:00:00,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.66,3.2125855885229866,-0.2119424460431654,baked goods,8.49
7455,2022-03-05 17:00:00,e68b76ae-951d-4d82-8168-e78d46711883,0.43,3.2125855885229866,-0.2119424460431654,snacks,4.99
7456,2022-03-05 17:00:00,e8e2570a-283e-41f4-9938-589217280f22,0.545,3.2125855885229866,-0.2119424460431654,meat,8.99
7457,2022-03-05 17:00:00,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.42,3.2125855885229866,-0.2119424460431654,condiments and sauces,5.49
7458,2022-03-05 17:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.42,3.2125855885229866,-0.2119424460431654,packaged foods,2.99
7459,2022-03-05 17:00:00,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.5,3.2125855885229866,-0.2119424460431654,cleaning products,14.19
7460,2022-03-05 17:00:00,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.24666666666666667,3.2125855885229866,-0.2119424460431654,condiments and sauces,8.49
7461,2022-03-05 17:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.29,3.0,-0.2119424460431654,medicine,15.49
7462,2022-03-05 17:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.99,3.2125855885229866,-0.2119424460431654,spices and herbs,0.19
7463,2022-03-05 18:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.645,3.2125855885229866,0.6420833333333335,kitchen,11.19
7464,2022-03-05 18:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.52,1.0,0.6420833333333335,vegetables,1.49
7465,2022-03-05 18:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,0.72,2.0,0.6420833333333335,baby products,14.19
7466,2022-03-05 18:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.55,4.0,0.6420833333333335,canned foods,2.49
7467,2022-03-05 18:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,0.85,3.2125855885229866,0.6420833333333335,beverages,15.99
7468,2022-03-05 18:00:00,0b59b73f-8950-4bbf-9125-03f5252a5f19,0.45,3.2125855885229866,0.6420833333333335,snacks,1.99
7469,2022-03-05 18:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.7,3.2125855885229866,0.6420833333333335,pets,11.19
7470,2022-03-05 18:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.87,2.0,0.6420833333333335,meat,16.19
7471,2022-03-05 18:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.67,2.0,0.6420833333333335,fruit,3.99
7472,2022-03-05 18:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.4,3.2125855885229866,0.6420833333333335,spices and herbs,4.99
7473,2022-03-05 18:00:00,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.98,3.2125855885229866,0.6420833333333335,baking,2.99
7474,2022-03-05 18:00:00,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.29,1.0,0.6420833333333335,frozen,13.19
7475,2022-03-05 18:00:00,100ab1ec-39f5-41bd-984f-485039575827,0.67,3.2125855885229866,0.6420833333333335,medicine,19.99
7476,2022-03-05 18:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.57,3.2125855885229866,0.6420833333333335,condiments and sauces,9.99
7477,2022-03-05 18:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.405,3.2125855885229866,0.6420833333333335,baking,8.19
7478,2022-03-05 18:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.44999999999999996,6.0,0.6420833333333335,fruit,1.49
7479,2022-03-05 18:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,0.8049999999999999,3.2125855885229866,0.6420833333333335,seafood,20.49
7480,2022-03-05 18:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.77,4.0,0.6420833333333335,personal care,16.99
7481,2022-03-05 18:00:00,1836aed0-2d07-4ff2-92e1-c14b182df094,0.61,3.2125855885229866,0.6420833333333335,baked goods,6.99
7482,2022-03-05 18:00:00,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.84,3.2125855885229866,0.6420833333333335,frozen,12.49
7483,2022-03-05 18:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.6599999999999999,2.0,0.6420833333333335,kitchen,18.19
7484,2022-03-05 18:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.09,1.0,0.6420833333333335,baby products,10.19
7485,2022-03-05 18:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.96,3.2125855885229866,0.6420833333333335,packaged foods,6.19
7486,2022-03-05 18:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.67,3.2125855885229866,0.6420833333333335,kitchen,18.49
7487,2022-03-05 18:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.5,3.2125855885229866,0.6420833333333335,baking,8.19
7488,2022-03-05 18:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.46499999999999997,8.0,0.6420833333333335,kitchen,10.49
7489,2022-03-05 18:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.705,3.2125855885229866,0.6420833333333335,kitchen,19.19
7490,2022-03-05 18:00:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.27,3.2125855885229866,0.6420833333333335,baked goods,4.99
7491,2022-03-05 18:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,0.98,3.2125855885229866,0.6420833333333335,cleaning products,10.99
7492,2022-03-05 18:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.68,2.0,0.6420833333333335,pets,14.49
7493,2022-03-05 18:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.09,3.2125855885229866,0.6420833333333335,baking,7.99
7494,2022-03-05 18:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.59,3.2125855885229866,0.6420833333333335,frozen,4.99
7495,2022-03-05 18:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,0.64,2.0,0.6420833333333335,baked goods,5.49
7496,2022-03-05 18:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.65,3.2125855885229866,0.6420833333333335,personal care,5.49
7497,2022-03-05 18:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.625,3.2125855885229866,0.6420833333333335,baby products,14.99
7498,2022-03-05 18:00:00,300c185b-024a-42f0-8156-05f36f9a8d04,0.39,3.2125855885229866,0.6420833333333335,cleaning products,9.49
7499,2022-03-05 18:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.4,3.2125855885229866,0.6420833333333335,meat,16.19
7500,2022-03-05 18:00:00,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.78,3.2125855885229866,0.6420833333333335,snacks,1.99
7501,2022-03-05 18:00:00,32a2ea10-8010-4046-bf34-2117692ebd4a,0.385,3.2125855885229866,0.6420833333333335,snacks,3.19
7502,2022-03-05 18:00:00,35cebec1-30a4-4ec9-859a-019375890da7,0.3,3.0,0.6420833333333335,condiments and sauces,5.19
7503,2022-03-05 18:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.86,3.2125855885229866,0.6420833333333335,seafood,19.19
7504,2022-03-05 18:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.37,3.2125855885229866,0.6420833333333335,kitchen,15.49
7505,2022-03-05 18:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.58,3.2125855885229866,0.6420833333333335,meat,20.49
7506,2022-03-05 18:00:00,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.75,4.0,0.6420833333333335,baking,3.99
7507,2022-03-05 18:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.68,3.2125855885229866,0.6420833333333335,meat,11.99
7508,2022-03-05 18:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.69,3.2125855885229866,0.6420833333333335,baby products,12.19
7509,2022-03-05 18:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.365,3.2125855885229866,0.6420833333333335,personal care,3.49
7510,2022-03-05 18:00:00,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.67,3.2125855885229866,0.6420833333333335,snacks,3.99
7511,2022-03-05 18:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.6,3.0,0.6420833333333335,seafood,12.99
7512,2022-03-05 18:00:00,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.59,3.2125855885229866,0.6420833333333335,frozen,5.49
7513,2022-03-05 18:00:00,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,0.89,3.2125855885229866,0.6420833333333335,baking,3.99
7514,2022-03-05 18:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.6,3.2125855885229866,0.6420833333333335,baked goods,8.49
7515,2022-03-05 18:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.35500000000000004,4.0,0.6420833333333335,cheese,11.19
7516,2022-03-05 18:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.43,3.2125855885229866,0.6420833333333335,dairy,5.99
7517,2022-03-05 18:00:00,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.74,3.2125855885229866,0.6420833333333335,snacks,0.19
7518,2022-03-05 18:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.26,3.2125855885229866,0.6420833333333335,personal care,9.99
7519,2022-03-05 18:00:00,523663d3-79c1-4635-ae3d-6024ed830251,0.78,3.2125855885229866,0.6420833333333335,cleaning products,8.49
7520,2022-03-05 18:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.905,3.2125855885229866,0.6420833333333335,frozen,8.19
7521,2022-03-05 18:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.255,3.2125855885229866,0.6420833333333335,seafood,19.49
7522,2022-03-05 18:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.8,3.2125855885229866,0.6420833333333335,personal care,8.49
7523,2022-03-05 18:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.07,4.0,0.6420833333333335,refrigerated items,8.19
7524,2022-03-05 18:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.78,4.0,0.6420833333333335,vegetables,0.49
7525,2022-03-05 18:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.08,3.2125855885229866,0.6420833333333335,baked goods,10.19
7526,2022-03-05 18:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.28,3.2125855885229866,0.6420833333333335,frozen,7.49
7527,2022-03-05 18:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,1.0,3.2125855885229866,0.6420833333333335,baked goods,10.49
7528,2022-03-05 18:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.47666666666666674,3.2125855885229866,0.6420833333333335,baby products,12.49
7529,2022-03-05 18:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.47,3.2125855885229866,0.6420833333333335,spices and herbs,5.49
7530,2022-03-05 18:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.245,3.2125855885229866,0.6420833333333335,seafood,10.19
7531,2022-03-05 18:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.98,3.2125855885229866,0.6420833333333335,personal care,6.99
7532,2022-03-05 18:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.35,3.2125855885229866,0.6420833333333335,cheese,4.99
7533,2022-03-05 18:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.575,3.2125855885229866,0.6420833333333335,medicine,11.49
7534,2022-03-05 18:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.5299999999999999,3.2125855885229866,0.6420833333333335,fruit,0.19
7535,2022-03-05 18:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.52,3.2125855885229866,0.6420833333333335,condiments and sauces,3.99
7536,2022-03-05 18:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.27,3.2125855885229866,0.6420833333333335,cleaning products,9.49
7537,2022-03-05 18:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.55,3.2125855885229866,0.6420833333333335,meat,11.49
7538,2022-03-05 18:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.67,3.2125855885229866,0.6420833333333335,fruit,4.49
7539,2022-03-05 18:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.42333333333333334,2.0,0.6420833333333335,medicine,12.99
7540,2022-03-05 18:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.35,3.2125855885229866,0.6420833333333335,medicine,10.19
7541,2022-03-05 18:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.71,3.2125855885229866,0.6420833333333335,pets,9.49
7542,2022-03-05 18:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.79,3.2125855885229866,0.6420833333333335,vegetables,1.49
7543,2022-03-05 18:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.62,3.2125855885229866,0.6420833333333335,dairy,6.49
7544,2022-03-05 18:00:00,8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.86,3.2125855885229866,0.6420833333333335,beverages,19.99
7545,2022-03-05 18:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.05,5.0,0.6420833333333335,canned foods,7.49
7546,2022-03-05 18:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.675,3.2125855885229866,0.6420833333333335,cheese,5.49
7547,2022-03-05 18:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.45,3.2125855885229866,0.6420833333333335,cheese,13.99
7548,2022-03-05 18:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.77,4.0,0.6420833333333335,packaged foods,4.99
7549,2022-03-05 18:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.2,3.2125855885229866,0.6420833333333335,baked goods,5.99
7550,2022-03-05 18:00:00,9a506969-5baa-4057-b55f-760c37506479,0.86,3.2125855885229866,0.6420833333333335,medicine,23.99
7551,2022-03-05 18:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.81,3.2125855885229866,0.6420833333333335,baking,2.49
7552,2022-03-05 18:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.09,3.2125855885229866,0.6420833333333335,snacks,1.99
7553,2022-03-05 18:00:00,9e893e11-1646-4875-bc51-de14ed52b5ac,0.48,3.2125855885229866,0.6420833333333335,frozen,11.99
7554,2022-03-05 18:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.94,3.2125855885229866,0.6420833333333335,baby products,9.99
7555,2022-03-05 18:00:00,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.435,3.2125855885229866,0.6420833333333335,condiments and sauces,5.19
7556,2022-03-05 18:00:00,a40127d9-b081-4a0b-a154-011320a69c74,0.81,3.2125855885229866,0.6420833333333335,snacks,1.49
7557,2022-03-05 18:00:00,a4734239-0946-4508-8674-c758f829728d,0.07,4.0,0.6420833333333335,dairy,7.19
7558,2022-03-05 18:00:00,a614b853-9138-41fa-a268-e5753a63757d,0.24,1.0,0.6420833333333335,baked goods,9.99
7559,2022-03-05 18:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.75,3.2125855885229866,0.6420833333333335,baking,2.49
7560,2022-03-05 18:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.02,3.2125855885229866,0.6420833333333335,cleaning products,14.19
7561,2022-03-05 18:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.58,3.0,0.6420833333333335,fruit,3.99
7562,2022-03-05 18:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.295,3.2125855885229866,0.6420833333333335,cheese,6.49
7563,2022-03-05 18:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.35,3.2125855885229866,0.6420833333333335,canned foods,7.49
7564,2022-03-05 18:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.67,3.2125855885229866,0.6420833333333335,canned foods,8.19
7565,2022-03-05 18:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.81,3.2125855885229866,0.6420833333333335,cheese,14.99
7566,2022-03-05 18:00:00,b40062ea-e0be-41a7-b3b4-258416575039,0.37,3.2125855885229866,0.6420833333333335,beverages,7.49
7567,2022-03-05 18:00:00,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.04,3.2125855885229866,0.6420833333333335,cleaning products,11.99
7568,2022-03-05 18:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.8,2.0,0.6420833333333335,pets,8.99
7569,2022-03-05 18:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.29,3.2125855885229866,0.6420833333333335,spices and herbs,0.49
7570,2022-03-05 18:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.04,3.2125855885229866,0.6420833333333335,dairy,9.19
7571,2022-03-05 18:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.45,3.2125855885229866,0.6420833333333335,baby products,13.49
7572,2022-03-05 18:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,0.45,3.2125855885229866,0.6420833333333335,canned foods,2.49
7573,2022-03-05 18:00:00,c52f96fa-ab77-4192-871d-475170299955,0.29000000000000004,3.2125855885229866,0.6420833333333335,snacks,1.19
7574,2022-03-05 18:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.98,3.2125855885229866,0.6420833333333335,pets,11.99
7575,2022-03-05 18:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.33,3.2125855885229866,0.6420833333333335,spices and herbs,0.49
7576,2022-03-05 18:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.46,3.2125855885229866,0.6420833333333335,spices and herbs,5.19
7577,2022-03-05 18:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.72,3.2125855885229866,0.6420833333333335,refrigerated items,6.99
7578,2022-03-05 18:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.15,3.2125855885229866,0.6420833333333335,vegetables,4.19
7579,2022-03-05 18:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.745,3.2125855885229866,0.6420833333333335,personal care,5.19
